33,1,397.578,161.705,32.2287,75.3042,1,-1,-1,-1,0,0,0.00386847,0.0135397,0.230174,0.00967118,0.218569,0.0193424,0.0174081,1,0.181818
33,2,86.0181,156.787,27.175,70.8819,1,-1,-1,-1,0.05074,0,0,0.0211416,0.0147992,0.0295983,1,0.0866808,0.0845666,0.942918,0.0803383
33,3,140.417,29.933,14.2923,30.7174,1,-1,-1,-1,0,0,0,0.0136986,0,0.0136986,0.438356,0,1,0.986301,0.0547945
33,4,93.3875,144.373,24.3683,73.3804,1,-1,-1,-1,0.0985075,0,0,0.0865672,0.0238806,0.080597,0.764179,0.158209,0.235821,1,0.0746269
33,5,51.9013,156.667,26.2346,61.5806,1,-1,-1,-1,0,0,0,0.471204,0.361257,0.151832,1,0.0680628,0.204188,0.492147,0.230366
33,6,69.5791,153.344,20.3057,61.485,1,-1,-1,-1,0,0,0,0.0736196,0.717791,0.171779,0.625767,0.0552147,0.0122699,1,0.539877
33,7,-2.10571e-007,135.242,21.3466,62.3008,1,-1,-1,-1,0,0,0,0.119565,0.804348,0.0326087,0.108696,0,0.0326087,1,0.163043
33,39,661.729,248.153,39.025,96.9387,1,-1,-1,-1,0.0215569,0.143713,0.112575,0.00479042,0.0419162,0.045509,1,0,0.500599,0.840719,0.131737
34,1,390.02,160.962,31.9096,75.0722,1,-1,-1,-1,0,0,0.0017452,0.0331588,0.272251,0.0034904,0.202443,0.0418848,0.0418848,1,0.122164
34,2,90.6619,157.073,27.305,71.1259,1,-1,-1,-1,0.0307377,0,0,0.0266393,0.0307377,0.0327869,1,0.0819672,0.067623,0.956967,0.0614754
34,3,143.773,29.3517,14.1028,30.685,1,-1,-1,-1,0,0,0,0.0909091,0,0.030303,0.484848,0,1,0.848485,0.0909091
34,4,98.2315,145.099,24.385,73.4812,1,-1,-1,-1,0.0590062,0,0,0.0807453,0.0465838,0.0776398,0.704969,0.111801,0.248447,1,0.0776398
34,5,55.4036,156.577,26.4073,61.9562,1,-1,-1,-1,0,0,0.00507614,0.385787,0.299492,0.137056,1,0.0558376,0.187817,0.426396,0.279188
34,6,73.5455,153.808,20.3634,61.6615,1,-1,-1,-1,0,0,0,0.0443038,0.797468,0.158228,1,0.0379747,0.0253165,0.974684,0.481013
34,7,3.86535,135.727,21.2361,62.0708,1,-1,-1,-1,0,0,0,0.265957,0.425532,0.0531915,0.234043,0.0319149,0.0106383,1,0.297872
34,39,670.281,250.551,38.7274,97.9167,1,-1,-1,-1,0.0150812,0.12181,0.12645,0.00348028,0.0336427,0.0452436,1,0,0.4942,0.700696,0.0904872
35,1,382.462,160.218,31.5899,74.84,1,-1,-1,-1,0,0,0.00166113,0.0166113,0.305648,0.0215947,0.325581,0.0265781,0.0348837,1,0.111296
35,2,95.3059,157.36,27.435,71.3703,1,-1,-1,-1,0.0385396,0,0,0.0040568,0.0121704,0.0344828,1,0.0567951,0.0446247,0.965517,0.0385396
35,3,147.091,28.8755,13.9712,30.6526,1,-1,-1,-1,0,0,0,0.0149254,0,0,0.432836,0,0.925373,1,0.164179
35,4,102.832,145.584,24.4017,73.4448,1,-1,-1,-1,0.0909091,0,0,0.0407524,0.0250784,0.0877743,0.818182,0.0689655,0.172414,1,0.0658307
35,5,59.0067,156.329,26.2515,62.5455,1,-1,-1,-1,0,0,0,0.368182,0.468182,0.0909091,1,0.0318182,0.15,0.377273,0.309091
35,6,77.5101,154.286,20.4516,61.8992,1,-1,-1,-1,0,0,0,0.0727273,0.824242,0.0969697,1,0.0181818,0.0121212,0.915152,0.4
35,7,5.3288,136.307,21.108,61.8083,1,-1,-1,-1,0,0,0,0.174757,0.601942,0.0194175,0.262136,0.0194175,0.106796,1,0.116505
35,39,678.888,252.949,38.1538,98.8387,1,-1,-1,-1,0.0256098,0.157317,0.12439,0.0134146,0.0256098,0.05,1,0,0.515854,0.865854,0.0841463
36,1,374.905,159.475,31.27,74.6078,1,-1,-1,-1,0,0,0.00559701,0.0205224,0.380597,0.0242537,0.421642,0.0708955,0.0261194,1,0.11194
36,2,99.9503,157.647,27.565,71.6151,1,-1,-1,-1,0.0359848,0,0,0.00757576,0.0113636,0.0492424,1,0.0113636,0.030303,0.897727,0.0549242
36,3,150.384,28.4882,13.8973,30.62,1,-1,-1,-1,0,0,0,0.0447761,0,0,0.656716,0,0.656716,1,0.0298507
36,4,107.053,145.7,24.4183,73.2411,1,-1,-1,-1,0.0664894,0,0,0.0425532,0.0132979,0.109043,0.62766,0.037234,0.140957,1,0.0664894
36,5,62.6701,156.035,25.8952,63.2332,1,-1,-1,-1,0,0,0,0.429104,0.149254,0.0708955,1,0.0373134,0.156716,0.343284,0.264925
36,6,81.4171,154.73,20.5733,62.2048,1,-1,-1,-1,0,0,0,0.0150754,0.603015,0.0954774,1,0.0251256,0.00502513,0.914573,0.38191
36,7,7.23085,136.908,20.9835,61.5671,1,-1,-1,-1,0,0,0,0.176056,0.387324,0.0422535,0.15493,0.0352113,0.0352113,1,0.21831
36,39,687.382,255.403,37.7471,99.4593,1,-1,-1,-1,0.0259128,0.113074,0.133098,0.0176678,0.0129564,0.0459364,1,0.00117786,0.502945,0.882214,0.140165
37,1,367.348,158.732,30.95,74.3758,1,-1,-1,-1,0,0,0.00389105,0.0428016,0.391051,0.0116732,0.562257,0.0252918,0.036965,1,0.0817121
37,2,104.595,157.933,27.695,71.86,1,-1,-1,-1,0.0275591,0,0,0.0177165,0.0374016,0.0472441,1,0.0492126,0.0629921,0.911417,0.0413386
37,3,153.691,28.1355,13.866,30.5874,1,-1,-1,-1,0,0,0,0.015873,0,0,0.603175,0,1,0.888889,0.126984
37,4,110.953,145.521,24.435,72.9191,1,-1,-1,-1,0.0434783,0,0,0.0695652,0.0550725,0.101449,0.736232,0.0898551,0.231884,1,0.0550725
37,5,66.3361,155.846,25.5119,63.859,1,-1,-1,-1,0,0,0,0.541284,0.137615,0.100917,1,0.0412844,0.169725,0.5,0.37156
37,6,85.2245,155.105,20.7315,62.5849,1,-1,-1,-1,0,0,0,0.05,0.525,0.1,1,0.025,0.005,0.92,0.31
37,7,9.54725,137.467,20.8843,61.406,1,-1,-1,-1,0,0,0,0.125786,0.371069,0.0188679,0.169811,0.00628931,0.0503145,1,0.119497
37,39,695.717,257.923,37.6481,99.7073,1,-1,-1,-1,0.0408163,0.115646,0.190476,0.0204082,0.0217687,0.0612245,0.885714,0.00136054,0.536054,1,0.106122
38,1,359.79,157.988,30.63,74.1442,1,-1,-1,-1,0,0,0.0197628,0.0474308,0.339921,0.0296443,0.612648,0.0316206,0.0513834,1,0.140316
38,2,109.24,158.219,27.825,72.1049,1,-1,-1,-1,0.0286738,0,0,0.00896057,0.0430108,0.0322581,1,0.0716846,0.0537634,0.758065,0.0358423
38,3,157.049,27.7571,13.8576,30.555,1,-1,-1,-1,0,0,0,0.0634921,0,0,0.714286,0,0.539683,1,0.206349
38,4,114.765,145.303,24.4517,72.6008,1,-1,-1,-1,0.0673401,0,0,0.0606061,0.0774411,0.107744,0.838384,0.10101,0.239057,1,0.0673401
38,5,69.9623,155.871,25.2281,64.303,1,-1,-1,-1,0,0,0,0.554545,0.140909,0.104545,1,0.0681818,0.172727,0.454545,0.322727
38,6,88.9259,155.404,20.9238,63.0338,1,-1,-1,-1,0,0,0,0.0454545,0.440909,0.1,1,0.0454545,0.00909091,0.777273,0.268182
38,7,12.2808,137.951,20.8251,61.366,1,-1,-1,-1,0,0,0,0.0969697,0.381818,0.00606061,0.0727273,0.00606061,0.0848485,1,0.0727273
38,8,-4.99252e-005,139.068,14.5283,66.4887,1,-1,-1,-1,0,0,0,0.10219,0.0218978,0.0218978,0.0583942,0,0.0218978,1,0.00729927
38,39,703.932,260.478,37.6172,99.6931,1,-1,-1,-1,0.03125,0.117898,0.167614,0.0284091,0.0113636,0.0610795,1,0.00142045,0.62642,0.97017,0.15625
39,1,352.232,157.245,30.31,73.9122,1,-1,-1,-1,0,0,0.010929,0.0236794,0.408015,0.0182149,0.539162,0.0163934,0.0837887,1,0.107468
39,2,113.885,158.505,27.955,72.3497,1,-1,-1,-1,0.038835,0,0,0.0271845,0.023301,0.0427184,1,0.0873786,0.0407767,0.796117,0.0757282
39,3,160.485,27.3184,13.8583,30.5226,1,-1,-1,-1,0,0,0,0.0166667,0.0166667,0.0166667,0.816667,0,0.7,1,0.1
39,4,118.737,145.312,24.4683,72.4081,1,-1,-1,-1,0.080429,0,0,0.0482574,0.0348525,0.104558,0.541555,0.107239,0.13941,1,0.104558
39,5,73.5364,156.134,25.0836,64.5368,1,-1,-1,-1,0,0,0,0.504032,0.0524194,0.0282258,1,0.0806452,0.173387,0.274194,0.241935
39,6,92.5568,155.648,21.1394,63.5284,1,-1,-1,-1,0,0,0,0.0444444,0.377778,0.0888889,1,0.0666667,0.0133333,0.893333,0.444444
39,7,15.4188,138.37,20.8073,61.4503,1,-1,-1,-1,0.0164835,0,0,0.0824176,0.43956,0.0164835,0.0164835,0,0.131868,1,0.0549451
39,8,3.50995,139.832,15.9813,66.0345,1,-1,-1,-1,0,0,0,0.00595238,0.0178571,0,0.0654762,0,0.0238095,1,0.0416667
39,39,712.045,263.027,37.2296,99.5751,1,-1,-1,-1,0.0272418,0.15891,0.107832,0.0692395,0.0204313,0.0442679,0.701476,0,0.469921,1,0.129398
40,1,344.675,156.502,29.99,73.68,1,-1,-1,-1,0.00198807,0,0.00596421,0.0318091,0.387674,0.0198807,0.735586,0.0238569,0.0775348,1,0.141153
40,2,118.53,158.791,28.0851,72.5941,1,-1,-1,-1,0.0299625,0,0,0.0187266,0.0580524,0.0393258,1,0.0992509,0.0692884,0.756554,0.0749064
40,3,164.008,26.8144,13.8617,30.49,1,-1,-1,-1,0,0,0,0,0.0178571,0,0.982143,0,0.785714,1,0.0357143
40,4,122.982,145.661,24.485,72.3888,1,-1,-1,-1,0.0529248,0,0,0.0584958,0.0835655,0.0947075,0.662953,0.142061,0.192201,1,0.086351
40,5,77.0732,156.575,25.0533,64.6108,1,-1,-1,-1,0,0,0,0.476744,0.108527,0.0310078,1,0.0775194,0.155039,0.20155,0.197674
40,6,96.1779,155.868,21.363,64.0383,1,-1,-1,-1,0,0,0,0.0588235,0.457014,0.0633484,1,0.0859729,0.0180995,0.755656,0.380091
40,7,18.9024,138.769,20.8248,61.6259,1,-1,-1,-1,0.0100503,0,0,0.0502513,0.432161,0.0502513,0.0351759,0.00502513,0.0854271,1,0.080402
40,8,5.0479,140.653,17.5218,65.5525,1,-1,-1,-1,0,0,0,0.0157068,0.0052356,0.0104712,0.0366492,0,0.0366492,1,0.0418848
40,39,719.835,265.54,36.1615,99.3888,1,-1,-1,-1,0.0364109,0.141743,0.158648,0.0871261,0.0689207,0.0611183,0.680104,0,0.537061,1,0.118336
41,1,337.118,155.758,29.67,73.4478,1,-1,-1,-1,0,0,0.00221239,0.00884956,0.367257,0.0221239,0.623894,0.0154867,0.0663717,1,0.117257
41,2,123.175,159.077,28.2154,72.8381,1,-1,-1,-1,0.0019802,0,0,0.00990099,0.00792079,0.0455446,0.891089,0.0910891,0.049505,1,0.0633663
41,3,167.604,26.2562,13.865,30.4574,1,-1,-1,-1,0,0,0,0.0298507,0,0,0.835821,0,0.641791,1,0.0597015
41,4,127.442,146.281,24.5017,72.511,1,-1,-1,-1,0.00241546,0,0,0.0289855,0.00966184,0.0603865,0.461353,0.10628,0.164251,1,0.0652174
41,5,80.6045,157.107,25.0842,64.6082,1,-1,-1,-1,0,0,0,0.697802,0.137363,0.0384615,1,0.0989011,0.192308,0.291209,0.208791
41,6,99.8666,156.094,21.5781,64.5314,1,-1,-1,-1,0,0,0,0.0663265,0.545918,0.0561224,1,0.0816327,0.0357143,0.918367,0.44898
41,7,22.6579,139.188,20.8743,61.8506,1,-1,-1,-1,0,0,0,0.0561798,0.511236,0.0449438,0.0337079,0.011236,0.162921,1,0.0674157
41,8,7.2294,141.347,18.7824,65.158,1,-1,-1,-1,0,0,0,0.00966184,0.0531401,0.0144928,0.0241546,0,0.00966184,1,0.111111
41,39,726.789,267.998,34.4175,98.9857,1,-1,-1,-1,0.0309119,0.188563,0.185471,0.120556,0.0386399,0.0602782,0.763524,0,0.615147,1,0.103555
42,1,329.56,155.015,29.35,73.2158,1,-1,-1,-1,0,0,0.00241546,0.02657,0.318841,0.0458937,0.611111,0.02657,0.0362319,1,0.161836
42,2,127.82,159.363,28.3463,73.0819,1,-1,-1,-1,0.00559701,0,0,0.0130597,0.0615672,0.0447761,0.914179,0.117537,0.0634328,1,0.0447761
42,3,171.235,25.6634,13.8683,30.425,1,-1,-1,-1,0,0,0,0.0961538,0,0,0.846154,0,0.923077,1,0.0961538
42,4,131.976,147.034,24.5183,72.7144,1,-1,-1,-1,0.012024,0,0,0.0240481,0.0601202,0.0661323,0.410822,0.1002,0.138277,1,0.0360721
42,5,84.1702,157.657,25.1387,64.599,1,-1,-1,-1,0,0,0,0.509524,0.0761905,0.0904762,1,0.0666667,0.2,0.190476,0.161905
42,6,103.708,156.35,21.769,64.9763,1,-1,-1,-1,0,0,0,0.0698925,0.758065,0.112903,1,0.0537634,0.00537634,0.854839,0.467742
42,7,26.6067,139.63,20.97,62.0946,1,-1,-1,-1,0,0,0,0.0595745,0.493617,0.012766,0.102128,0.0170213,0.0978723,1,0.0893617
42,8,10.0467,141.79,19.5176,64.9305,1,-1,-1,-1,0,0,0,0.0416667,0,0.03125,0.0260417,0,0.078125,1,0.0260417
42,9,3.94955,145.931,16.8619,62.2999,1,-1,-1,-1,0,0,0,0.0129032,0.0387097,0.0387097,0.0516129,0,0.387097,1,0.0387097
42,10,5.00168e-005,155.838,18.6797,73.349,1,-1,-1,-1,0,0,0,0.00900901,0.621622,0,0.423423,0.00900901,0.234234,1,0.0540541
42,39,732.324,270.317,32.3347,98.239,1,-1,-1,-1,0.0350877,0.151515,0.245614,0.0733652,0.0334928,0.0334928,0.637959,0,0.478469,1,0.124402
43,1,322.002,154.272,29.03,72.9842,1,-1,-1,-1,0,0,0.00877193,0.0153509,0.379386,0.0175439,0.607456,0.0219298,0.0416667,1,0.109649
43,2,132.465,159.65,28.4779,73.3259,1,-1,-1,-1,0.00723327,0,0,0.00723327,0.0524412,0.0470163,0.891501,0.0650995,0.0415913,1,0.074141
43,3,174.824,25.0584,13.8717,30.3926,1,-1,-1,-1,0,0,0,0.08,0,0.02,1,0,0.78,0.9,0.36
43,4,136.408,147.773,24.535,72.95,1,-1,-1,-1,0.012,0,0,0.006,0.044,0.074,0.482,0.064,0.114,1,0.082
43,5,87.8134,158.182,25.1996,64.631,1,-1,-1,-1,0,0,0,0.431818,0.118182,0.0954545,1,0.0454545,0.2,0.222727,0.240909
43,6,107.763,156.651,21.9247,65.3509,1,-1,-1,-1,0,0,0,0.0493274,0.659193,0.103139,1,0.00896861,0,0.587444,0.349776
43,7,30.6765,140.06,21.1411,62.3437,1,-1,-1,-1,0,0,0,0.05,0.768182,0.00454545,0.122727,0.00909091,0.190909,1,0.140909
43,8,13.3646,141.994,19.7713,64.8625,1,-1,-1,-1,0.00465116,0,0,0.0697674,0.00465116,0.0139535,0.00930233,0,0.0139535,1,0.0837209
43,9,6.32665,146.427,16.9161,62.4912,1,-1,-1,-1,0.00641026,0,0,0.025641,0.025641,0.0448718,0.0320513,0.00641026,0.230769,1,0.141026
43,10,3.39215,156.311,20.0465,73.1667,1,-1,-1,-1,0,0,0,0,0.340136,0,0.37415,0.0204082,0.0952381,1,0.0272109
43,39,736.135,272.303,30.397,97.2498,1,-1,-1,-1,0.029106,0.218295,0.224532,0.120582,0.10395,0,0.850312,0,0.469854,1,0.16632
44,1,314.445,153.528,28.71,72.7522,1,-1,-1,-1,0,0,0.00211416,0.0169133,0.272727,0.0211416,0.621565,0.0147992,0.0295983,1,0.139535
44,2,137.115,159.941,28.61,73.5703,1,-1,-1,-1,0.00813008,0,0,0.00650406,0.0699187,0.0406504,0.656911,0.0926829,0.0439024,1,0.0520325
44,3,178.275,24.464,13.875,30.36,1,-1,-1,-1,0,0,0,0.0140845,0,0,0.366197,0,1,0.788732,0.15493
44,4,140.578,148.39,24.5517,73.1904,1,-1,-1,-1,0.0218579,0,0,0.00728597,0.0601093,0.0564663,0.327869,0.0947177,0.116576,1,0.0528233
44,5,91.5661,158.656,25.26,64.7329,1,-1,-1,-1,0,0,0,0.352,0.132,0.168,1,0.06,0.14,0.232,0.232
44,6,112.033,156.997,22.0455,65.6551,1,-1,-1,-1,0,0,0,0.0678733,0.606335,0.176471,1,0.040724,0.00904977,0.674208,0.276018
44,7,34.8038,140.434,21.4079,62.5921,1,-1,-1,-1,0,0.00406504,0,0.0243902,0.504065,0.00406504,0.170732,0.0203252,0.142276,1,0.117886
44,8,16.9375,142.09,19.8351,64.8719,1,-1,-1,-1,0.00392157,0,0,0.0745098,0.0117647,0.0117647,0.00784314,0,0.0235294,1,0.0588235
44,9,9.2301,147.026,16.9826,62.723,1,-1,-1,-1,0.00568182,0,0,0,0.0511364,0.0397727,0.0511364,0,0.329545,1,0.0965909
44,10,4.73785,156.889,21.6439,72.9534,1,-1,-1,-1,0,0,0,0,0.428571,0,0.454545,0.00649351,0.25974,1,0.0324675
44,39,738.362,273.75,28.9636,96.3179,1,-1,-1,-1,0.0112108,0.11435,0.197309,0.159193,0.0919283,0,1,0,0.331839,0.502242,0.152466
45,1,306.888,152.785,28.39,72.52,1,-1,-1,-1,0,0,0,0.0219561,0.319361,0.0139721,0.500998,0.0159681,0.00998004,1,0.0998004
45,2,141.78,160.247,28.7421,73.8151,1,-1,-1,-1,0.0046729,0,0,0.0140187,0.0327103,0.0311526,0.725857,0.104361,0.0498442,1,0.0311526
45,3,181.515,23.895,13.8783,30.3274,1,-1,-1,-1,0,0,0,0.0461538,0.0307692,0,0.492308,0,1,0.769231,0.169231
45,4,144.394,148.822,24.5683,73.4151,1,-1,-1,-1,0.010118,0,0,0.0168634,0.0269815,0.0421585,0.391231,0.0961214,0.107926,1,0.0337268
45,5,95.4289,159.08,25.3204,64.9048,1,-1,-1,-1,0.021645,0,0,0.350649,0.125541,0.125541,1,0.0562771,0.181818,0.264069,0.17316
45,6,116.461,157.376,22.1405,65.9074,1,-1,-1,-1,0,0,0,0.0379147,0.530806,0.218009,1,0.0616114,0.00947867,0.56872,0.251185
45,7,38.9504,140.729,21.7588,62.84,1,-1,-1,-1,0,0,0,0.0442804,0.523985,0.0147601,0.250923,0.0369004,0.0627306,1,0.0922509
45,8,20.5203,142.233,20.0411,64.8628,1,-1,-1,-1,0,0,0,0.0693431,0,0.0182482,0.0291971,0,0.0766423,1,0.0437956
45,9,12.4264,147.661,17.0558,62.9731,1,-1,-1,-1,0,0,0,0,0.0178571,0.0297619,0.14881,0,0.327381,1,0.0416667
45,10,6.5944,157.528,23.2156,72.7415,1,-1,-1,-1,0,0,0,0,0.260116,0,0.317919,0.00578035,0.184971,1,0.0231214
46,1,299.331,152.044,28.0727,72.2866,1,-1,-1,-1,0,0.00189036,0,0.0434783,0.387524,0.0132325,0.429112,0.0226843,0.0340265,1,0.143667
46,2,146.485,160.59,28.8737,74.06,1,-1,-1,-1,0.00151515,0,0,0.0151515,0.0272727,0.0363636,0.675758,0.0893939,0.0454545,1,0.05
46,3,184.538,23.3541,13.8817,30.295,1,-1,-1,-1,0,0,0,0.0847458,0.0677966,0,0.525424,0.0169492,1,0.728814,0.118644
46,4,147.915,149.087,24.585,73.6001,1,-1,-1,-1,0.0032,0,0,0.0096,0.0224,0.0528,0.3552,0.08,0.0944,1,0.0448
46,5,99.3726,159.468,25.3813,65.1284,1,-1,-1,-1,0.00520833,0,0,0.541667,0.161458,0.145833,1,0.0677083,0.223958,0.260417,0.1875
46,6,120.962,157.769,22.2306,66.1318,1,-1,-1,-1,0,0,0,0.0226244,0.529412,0.190045,1,0.0678733,0.00452489,0.529412,0.244344
46,7,43.0897,140.95,22.1424,63.0879,1,-1,-1,-1,0,0,0,0.0615385,0.442308,0.00769231,0.311538,0.0307692,0.0884615,1,0.126923
46,8,23.9885,142.498,20.5481,64.7859,1,-1,-1,-1,0.00330033,0,0,0.0561056,0,0.00990099,0.0726073,0,0.0561056,1,0.0561056
46,9,15.7608,148.259,17.1317,63.221,1,-1,-1,-1,0.00581395,0,0,0,0.00581395,0.0232558,0.122093,0,0.343023,1,0.0697674
46,10,9.04405,158.198,24.4983,72.5634,1,-1,-1,-1,0,0,0,0,0.321212,0,0.230303,0,0.187879,1,0.0242424
47,1,291.78,151.309,27.7649,72.0495,1,-1,-1,-1,0,0,0.00380228,0.0247148,0.319392,0.00380228,0.368821,0.0285171,0.0513308,1,0.108365
47,2,151.263,161.004,29.0046,74.305,1,-1,-1,-1,0.0140625,0,0,0.015625,0.028125,0.0375,0.757813,0.120312,0.0265625,1,0.0375
47,3,187.4,22.8346,13.885,30.2626,1,-1,-1,-1,0,0,0,0.0689655,0,0,0.344828,0.0172414,1,0.862069,0.103448
47,4,151.329,149.262,24.6017,73.7118,1,-1,-1,-1,0.0367279,0,0.0033389,0.0183639,0.0267112,0.0634391,0.373957,0.0901503,0.0851419,1,0.033389
47,5,103.36,159.835,25.4429,65.3801,1,-1,-1,-1,0,0,0,0.595745,0.0904255,0.12766,1,0.106383,0.18617,0.239362,0.228723
47,6,125.453,158.155,22.3465,66.345,1,-1,-1,-1,0,0,0,0.0466102,0.635593,0.148305,1,0.0720339,0.00847458,0.550847,0.322034
47,7,47.1987,141.104,22.4899,63.3363,1,-1,-1,-1,0,0,0,0.0625,0.581731,0.0384615,0.326923,0.0384615,0.120192,1,0.254808
47,8,27.346,142.871,21.3096,64.6498,1,-1,-1,-1,0,0,0,0.0347826,0,0.00289855,0.0608696,0,0.0057971,1,0.0666667
47,9,19.176,148.752,17.2083,63.4505,1,-1,-1,-1,0,0,0,0,0.017316,0.012987,0.0562771,0,0.194805,1,0.0692641
47,10,12.1603,158.886,25.3175,72.4403,1,-1,-1,-1,0,0,0,0,0.168142,0,0.137168,0.00884956,0.0973451,1,0.0265487
48,1,284.24,150.59,27.4808,71.8024,1,-1,-1,-1,0.00187266,0,0.00374532,0.00749064,0.23221,0.00561798,0.322097,0.0149813,0.0805243,1,0.114232
48,2,156.141,161.513,29.1349,74.55,1,-1,-1,-1,0.0286195,0,0,0.016835,0.0185185,0.0420875,0.744108,0.121212,0.0319865,1,0.050505
48,3,190.175,22.3263,13.8883,30.23,1,-1,-1,-1,0,0,0,0.0740741,0,0,0.185185,0.0185185,1,0.851852,0.185185
48,4,154.851,149.431,24.6183,73.7284,1,-1,-1,-1,0.0435511,0,0.00335008,0.0234506,0.0268007,0.0519263,0.360134,0.0954774,0.130653,1,0.0435511
48,5,107.367,160.195,25.5038,65.6407,1,-1,-1,-1,0,0,0,0.489879,0.0404858,0.0728745,1,0.0728745,0.1417,0.0566802,0.174089
48,6,129.848,158.509,22.5402,66.555,1,-1,-1,-1,0,0,0,0.0460251,0.610879,0.108787,1,0.0920502,0,0.531381,0.380753
48,7,51.266,141.203,22.7498,63.5824,1,-1,-1,-1,0,0,0,0.10628,0.570048,0.00483092,0.425121,0.0676328,0.115942,1,0.0869565
48,8,30.6598,143.299,22.1882,64.4903,1,-1,-1,-1,0,0,0,0.0183246,0.0157068,0,0.026178,0,0.0078534,1,0.0628272
48,9,22.6565,149.092,17.285,63.651,1,-1,-1,-1,0,0,0,0,0.0195313,0.0195313,0.0195313,0,0.1875,1,0.046875
48,10,15.9022,159.583,25.6537,72.3749,1,-1,-1,-1,0,0,0,0.00409836,0.192623,0,0.159836,0.00819672,0.0901639,1,0.0163934
49,1,276.721,149.902,27.2408,71.5362,1,-1,-1,-1,0,0.00198413,0,0.0496032,0.303571,0.00595238,0.238095,0.00992064,0.0178571,1,0.107143
49,2,161.119,162.118,29.265,74.7949,1,-1,-1,-1,0.0133111,0,0,0.0166389,0.0449251,0.0382695,0.66223,0.118136,0.0515807,1,0.031614
49,3,192.915,21.8224,13.8917,30.1974,1,-1,-1,-1,0,0,0,0.075,0,0,0.2,0,1,0.325,0
49,4,158.608,149.638,24.635,73.6616,1,-1,-1,-1,0.0210526,0,0,0.0421053,0.0385965,0.045614,0.326316,0.0929825,0.117544,1,0.0280702
49,5,111.386,160.555,25.5609,65.8965,1,-1,-1,-1,0,0,0.0113636,0.653409,0.0284091,0.0625,1,0.102273,0.198864,0.0738636,0.102273
49,6,134.046,158.799,22.8812,66.765,1,-1,-1,-1,0,0,0,0.0259067,1,0.15544,0.948187,0.108808,0.00518135,0.823834,0.497409
49,7,55.2931,141.27,22.9109,63.8186,1,-1,-1,-1,0,0,0,0.0616114,0.63981,0.0236967,0.540284,0.0616114,0.0663507,1,0.0947867
49,8,34.0289,143.716,23.0208,64.356,1,-1,-1,-1,0.0145985,0.00243309,0,0.026764,0.0145985,0.0121655,0.107056,0,0.0486618,1,0.0437956
49,9,26.2024,149.278,17.3616,63.8225,1,-1,-1,-1,0.00421941,0,0,0,0.0379747,0.0506329,0.0970464,0,0.236287,1,0.0421941
49,10,20.0911,160.287,25.6352,72.3521,1,-1,-1,-1,0,0,0,0,0.275,0,0.420833,0.00833333,0.108333,1,0.0333333
50,1,269.231,149.255,27.0608,71.2438,1,-1,-1,-1,0,0,0,0.0263653,0.386064,0.00376648,0.297552,0.00376648,0.00188324,1,0.0903955
50,2,166.17,162.794,29.395,75.0397,1,-1,-1,-1,0.0396226,0,0,0.0207547,0.0396226,0.0509434,0.726415,0.162264,0.054717,1,0.0283019
50,3,195.645,21.32,13.895,30.165,1,-1,-1,-1,0,0,0,0.0909091,0,0,0.218182,0,1,0.618182,0
50,4,162.653,149.872,24.6517,73.5627,1,-1,-1,-1,0.0414414,0,0,0.0306306,0.0144144,0.0594595,0.32973,0.111712,0.113514,1,0.0324324
50,5,115.423,160.922,25.6074,66.132,1,-1,-1,-1,0,0,0,0.411765,0.0490196,0.0588235,1,0.112745,0.20098,0.147059,0.196078
50,6,137.988,159.016,23.4164,66.9688,1,-1,-1,-1,0,0,0,0.015625,0.984375,0.114583,1,0.109375,0,0.979167,0.375
50,7,59.2973,141.345,22.996,64.0287,1,-1,-1,-1,0,0,0,0.052381,0.647619,0.0380952,0.52381,0.0904762,0.0571429,1,0.157143
50,8,37.5437,144.075,23.676,64.2883,1,-1,-1,-1,0.00220264,0,0,0.0396476,0.0176211,0.0132159,0.112335,0.00660793,0.0638767,1,0.0352423
50,9,29.7964,149.352,17.438,63.973,1,-1,-1,-1,0,0,0,0.00330033,0.0858086,0.039604,0.0891089,0,0.240924,1,0.049505
50,10,24.5213,160.995,25.4255,72.3527,1,-1,-1,-1,0,0,0,0.00645161,0.225806,0,0.354839,0.00645161,0.119355,1,0.016129
51,1,261.77,148.65,26.9408,70.9256,1,-1,-1,-1,0,0,0,0.0314607,0.386517,0.00449438,0.334831,0.011236,0.00449438,1,0.0988764
51,2,171.26,163.507,29.525,75.2841,1,-1,-1,-1,0.0385356,0,0,0.00385356,0.0539499,0.0385356,0.842004,0.150289,0.0366089,1,0.0404624
51,3,198.375,20.8224,13.8983,30.1326,1,-1,-1,-1,0,0,0,0.269841,0,0,0.0634921,0,1,0.507937,0
51,4,167.025,150.105,24.6683,73.5002,1,-1,-1,-1,0.0600375,0,0,0.0168856,0.0562852,0.054409,0.300188,0.106942,0.0919325,1,0.0337711
51,5,119.493,161.299,25.6349,66.3304,1,-1,-1,-1,0,0,0,0.39801,0.0845771,0.159204,1,0.0945274,0.199005,0.21393,0.328358
51,6,141.703,159.194,24.1301,67.1516,1,-1,-1,-1,0,0,0,0.0352423,0.907489,0.154185,1,0.0660793,0.0132159,0.872247,0.361233
51,7,63.3015,141.48,23.0403,64.1902,1,-1,-1,-1,0,0,0,0.0328638,0.661972,0.00938967,0.516432,0.0516432,0.112676,1,0.126761
